vib_rms,vib_peak,vib_crest,vib_kurt,cur_rms,cur_std,dom_freq,spec_rms,spec_cent,band1,band2,band3,label
9.735875371963141,9.96817313904609,1.0238599773707096,-0.7281750031956471,3.9231111668792114,0.03672683149728586,35.546875,1.367815079875337,28.914081869395645,9.305995124363154,15.597518363818809,58.75856996406117,warning
9.738072715047608,10.00528627776337,1.0274400869152902,-0.6671106363898174,3.9286382547850636,0.03255518792547582,35.9375,1.4332054229233422,30.150489424900897,7.642440981228574,14.750473810200537,66.88073143672354,warning
9.739928869464427,10.00528627776337,1.0272442859519866,-0.6509012947506609,3.931936542132297,0.034248083145260025,35.9375,1.4621868709391683,28.406943498869886,8.410606053318187,13.018102311920758,49.23899979621624,warning
9.738907881140666,9.982126405731396,1.024973901235553,-0.7220252018351676,3.931932847370702,0.037569701421215476,35.9375,1.434731567554538,27.827291408536375,9.593718371642504,12.810509731667103,48.47154462986289,warning
9.734510230035811,9.9674581699649,1.023930113934895,-0.7876254841703076,3.929899476009638,0.03665881760804704,35.546875,1.4057363744226734,28.967715891748394,10.513452865031763,12.775521927191843,61.53421550424474,warning
9.732833875155128,9.954561680455852,1.0227814228745795,-0.7959666011126916,3.929778587218286,0.036467021886383295,35.15625,1.331239571995542,29.393634195988664,8.446146469381505,12.57514283808301,62.834916460504544,warning
9.734101118009049,9.93977689991078,1.0211294066485586,-0.8468172580600797,3.935002318069067,0.038274768198799734,34.765625,1.2767259698884086,29.49447670273875,7.665871962714838,12.213994917233652,57.35052481973487,warning
9.736543283324266,9.97033748275353,1.0240120329774192,-0.7848686529112894,3.9350323992518836,0.04125164037679617,35.546875,1.3693148601296474,29.267122691162722,10.132973851036821,14.206402028714722,68.51772653359605,warning
9.735607815076795,9.97033748275353,1.0241104275265809,-0.7178709173139226,3.9317328537937555,0.04137607638189197,35.546875,1.4022641263049822,28.474376382207165,10.037346465410424,13.584917392459898,54.75274328622154,warning
9.734608546564353,9.977104762404773,1.024910730991961,-0.6790631541498939,3.9287512737771415,0.03932932567888168,35.15625,1.3792534736905684,29.930211160022093,9.586018031106148,11.599264439201226,64.6704407992083,warning
9.735719496758847,9.977458807732559,1.024830143270804,-0.5974804478251614,3.9265002994997618,0.038824695201275204,35.546875,1.4076171813453935,29.890729984143885,9.804020412965093,14.811671940036558,72.82641329518631,warning
9.735669063082382,9.978368554528341,1.0249288969097508,-0.6704016779600619,3.928606483231791,0.04015401662514997,36.328125,1.4568476534059336,30.003248565172044,9.949963773931698,14.817538059681278,73.4661200812736,warning
9.73586763055093,9.991152611185559,1.0262210816021502,-0.8083241591192358,3.928955135554494,0.039297775351186524,36.328125,1.4975729997597356,29.68775778491316,9.05566767809425,13.916470453517741,68.14190457937877,warning
9.736195521958095,9.991152611185559,1.0261865209697434,-0.6760635273247853,3.9291242954454177,0.03562494794956235,36.328125,1.456874272817279,29.548598433724923,10.477238964979124,15.538343968380264,71.7869308537216,warning
9.735336895160106,9.989463163253568,1.0261034897717505,-0.6178997392473895,3.9289824804510096,0.036852203912580324,36.328125,1.4294539461692186,29.01472227888248,11.91566403725074,14.445757319901217,66.97858216915938,warning
9.733931104341272,9.981016072524882,1.0253838828844832,-0.6161101208954842,3.92766612512392,0.041355599918267934,36.328125,1.4331300342257847,28.122719214444245,11.09407845328197,14.32199223517942,49.729766022389306,warning
9.734313902093572,9.975226413470523,1.0247487920335494,-0.6237706037691453,3.9291450178330716,0.03956875507861938,35.9375,1.3972175769800044,29.276810910158,12.025938196584924,13.502350959784172,71.08655571002447,warning
9.73497668934998,9.96161852361352,1.023281189105281,-0.6899478930425165,3.9311469435652775,0.03538911573773302,35.15625,1.3303231589894804,29.572800101359864,9.336335699961676,14.149957533226729,65.33143952990528,warning
9.73933491012613,9.983072896157777,1.0250261426735827,-0.6888012922644884,3.9306288226696218,0.03452644420349422,35.546875,1.3484524023799933,29.56793056018364,9.471935336892873,14.058483379513293,68.40972306104194,warning
9.743290190251201,9.983072896157777,1.024610034208145,-0.6878368588285086,3.92722133143426,0.03592239805355222,35.546875,1.4000648555290216,29.636519162117086,8.113033519723913,14.227898977265504,61.427644434949876,warning
9.740243745504316,9.98525758405861,1.0251547952937243,-0.6694258354176275,3.926914927913509,0.039454071210058804,35.546875,1.3947404171005269,28.63674684427522,9.813784031798836,12.557126362670916,51.74609582431449,warning
9.737712268644728,9.98525758405861,1.0254213009749273,-0.6659168881727449,3.9326587259593095,0.042043468458876056,35.15625,1.3461609030405686,29.647231996471067,9.659892043110188,12.880852201545704,67.18529378461098,warning
9.739501015071466,9.968864415268172,1.0235498100794103,-0.7000578152992563,3.937646455424168,0.040654663413361984,34.765625,1.2765379602598488,29.38860293938224,10.320355015198183,11.339491401347662,63.00540842954187,warning
9.739144482029001,9.943632850221292,1.0209965431305206,-0.8526503702210051,3.934788305571251,0.039005953490958346,34.765625,1.2661604843729342,28.470454449892213,9.46102973396578,8.811876991970742,49.243216487105464,warning
9.735209961506191,9.936613195651725,1.0206881242337054,-0.8614047556642448,3.9284054712618963,0.037011458256660835,34.765625,1.2678701096413139,29.254949230357006,8.296226953217607,9.17054904099779,55.51366223764331,warning
9.737000701925458,9.936613195651725,1.0205004085771807,-0.8599638391744158,3.929346953995587,0.03578609183270149,34.765625,1.2298510466210941,28.89840291001489,8.070733916668376,9.860921768195485,51.70737097878644,warning
9.739028060678319,9.927615738937522,1.0193641168363883,-0.9051412245050741,3.930302581520863,0.03609132792012075,34.765625,1.2194313891049289,28.44133304741513,9.01311168844276,9.48197823343352,49.81600436331229,warning
9.735889894224407,9.938238242767177,1.0207837547178944,-0.8994062401401881,3.930136395561288,0.03652035656981173,34.765625,1.2364428483304437,27.90213870199798,9.537444750611149,9.777596789549554,44.16825520118274,warning
9.737460893194097,9.946252473167972,1.0214420967891502,-0.8690471379716298,3.930866216801,0.036323956222484015,34.765625,1.2885351005963126,28.60353153015624,10.343730024425323,10.382716167692259,57.48963531435184,warning
9.739999918341729,9.97490127570193,1.0241171825775617,-0.7481364359327354,3.927101492642645,0.03584203527356796,35.15625,1.3198277918858863,27.835493451928283,9.65783999085903,10.09737175029443,45.947343103944135,warning
9.735985407705915,9.97490127570193,1.024539464365094,-0.6736796446178919,3.9239116854935223,0.03858513972045869,35.546875,1.3275010571441181,28.79712617171622,9.873555571809671,12.337079997589742,58.94611567553022,warning
9.734112872455864,9.94288712698681,1.021447691869308,-0.808946035921374,3.9254780003700134,0.04199341517539374,35.15625,1.3471171217409046,30.132197369931994,7.413607239050905,12.218592200934754,63.58030284246639,warning
9.737036012980846,9.94288712698681,1.021141044637238,-0.7890037897101605,3.9278523805517387,0.0396169606270458,35.15625,1.3174677526888459,30.432920564983746,6.651973690225159,11.042233853870247,61.922982662939425,warning
9.738820429642407,9.958514757733704,1.022558617715144,-0.7785262385471197,3.928901312998018,0.03348709042404109,35.546875,1.3304668260555679,29.341474662798692,8.638112138015071,13.379736178791102,60.18784148124095,warning
9.737896935160316,9.985584980861162,1.025435476091464,-0.7472623524462061,3.9300008786470926,0.03470926968470268,35.546875,1.4037471664597407,29.03370779393131,10.860660698005596,13.343563898555418,67.50294115765982,warning
9.734024168922732,9.985584980861162,1.0258434545206627,-0.7103735223171506,3.9312303460121796,0.03520285489357678,35.9375,1.3984563439233182,29.765021576078208,8.867445077216793,13.034854751559642,66.9971052221529,warning
9.733805340775486,9.957353251743156,1.022966137303799,-0.7749961762686426,3.9326450144854506,0.03547292481011721,35.546875,1.301247421166993,29.952177339687044,8.499253394935932,11.340098134207661,67.40939369218205,warning
9.736791337334742,9.943908395595768,1.02127159246451,-0.8092370755893086,3.931836772924914,0.03640028837924899,34.765625,1.2307410955903764,28.89971713878261,8.926266390365297,11.003077013643537,56.10273646099948,warning
9.737557395073148,9.943908395595768,1.021191248598528,-0.8212929500562081,3.930342665382424,0.03487726407035294,34.765625,1.2307135672801772,29.52305574542314,7.336661513517179,9.498890818573956,54.43344263117005,warning
9.738451331958375,9.93147734881372,1.0198210176603826,-0.7723069613646261,3.929520293907081,0.037939948364064786,34.765625,1.2158352178132528,28.730023292723853,7.853513988087145,10.853744953969874,53.93032396206372,warning
9.738778383616463,9.92905627086482,1.019538167800278,-0.8581687731407124,3.931101004059255,0.039497813529581226,34.765625,1.2229615380999823,28.294978049487128,7.418029228254285,10.28611681272298,47.98380805591947,warning
9.736529296891103,9.930662905365383,1.0199386867265245,-0.9012849630506965,3.929416766222985,0.03597800481289549,35.15625,1.2782063626303664,28.308436146543755,8.583002743801133,10.351539463243938,48.32321451196576,warning
9.734099583928847,9.97078544248145,1.024315125963891,-0.7604407674688543,3.9261631055730772,0.03555987068646005,35.546875,1.3115783939947128,29.68094516687732,9.42237353664368,11.655428530496412,61.745943572545094,warning
9.73515556977367,9.973208715854692,1.0244529369202575,-0.6625858512773894,3.9305299914327323,0.03489544367171507,35.546875,1.3773062985123798,27.943289653822998,10.296601992652345,12.691084758709724,48.33840783460367,warning
9.73700574391688,9.97902686337701,1.0248558052444896,-0.6791556572474007,3.932249575740915,0.03687733637998962,35.9375,1.4355324376995104,29.73275636815753,10.483769444652081,13.80326031697745,72.65283307045924,warning
9.737100636332682,9.97902686337701,1.0248458175647037,-0.751755108309129,3.9294660075250136,0.04260417413527414,35.546875,1.410234921420452,29.510135832339984,10.159191177839118,13.341654355021662,68.08847681927796,warning
9.737877295663086,9.980114627097226,1.0248757838134959,-0.7427966768448275,3.930082806068828,0.04299639279006501,35.9375,1.4174800342509235,29.868343313178045,9.687386466540588,14.469259220898314,72.33781950309145,warning
9.73801097825913,9.985278173891802,1.025391960961979,-0.7003795363077843,3.931346552168206,0.0385229325128623,35.9375,1.432871781543538,28.586740430091062,10.523439458488346,15.042962030635243,60.05497771277522,warning
9.738350276746939,9.985278173891802,1.0253562347935992,-0.773556106061307,3.9287916092898896,0.036454824683888894,35.546875,1.3842672652774644,28.821538856989456,9.441053429383174,12.697226538583658,52.37621446992072,warning
9.738520891371527,9.96864318199824,1.0236301068889193,-0.7295013429122603,3.926803007471955,0.04016262508506663,35.546875,1.3977927469541036,29.203893306715024,9.127622570930566,11.84612805225816,49.08324464155622,warning
9.738004804594054,9.96864318199824,1.0236843563962605,-0.6555658959907387,3.927793287397657,0.03881076223995642,35.546875,1.3637016278657696,29.139888007790194,11.16954540387548,14.048110858918001,69.03824231345823,warning
9.73872664447968,9.961019322338453,1.0228256408615752,-0.8045056965062223,3.930453315840102,0.033911128652432766,34.765625,1.2778904613353503,29.791418824667875,8.334350395010754,11.136058147253594,62.509540173236,warning
9.739261256336626,9.941265300252276,1.0207412079395117,-0.8366765287910702,3.9314569292811026,0.03387957045171817,34.765625,1.2449953939422826,28.71699868594691,8.238293101814882,9.280305599433007,44.49476902331749,warning
9.738438446087864,9.936446846836146,1.0203326642997363,-0.8186541664758313,3.9270459554321335,0.03534639538129209,34.375,1.20999966771044,28.799901326254524,9.13728168972325,9.790358998814803,53.323205753443915,warning
9.738884239239756,9.941857593528486,1.0208415408050617,-0.9010802497725923,3.9272072801264875,0.036244947123802954,34.375,1.2360973621644864,29.78839758965651,9.401506130714766,8.369277696068792,58.25699044028898,warning
9.73798613538995,9.941857593528486,1.0209356898113346,-0.893504135636515,3.9293756448773727,0.035194978885318876,34.765625,1.2635497501458937,28.50966380299857,9.841009812146755,9.11974330361723,48.03036781874537,warning
9.736204310743837,9.936896230715101,1.020612952701618,-0.8194485992939486,3.928295876350486,0.03431034916773617,34.765625,1.2521240423463944,28.779397063284485,9.137273684313964,8.720016266034758,50.87555308712122,warning
9.738193863791636,9.936896230715101,1.0204044372788543,-0.8103124344000037,3.9301665234171423,0.034195357453376964,34.765625,1.2483019458636109,28.366030937206094,8.940371574289767,10.813269035168014,49.868710761876414,warning
9.73849539267962,9.941050023513613,1.0207993762532817,-0.8666788731625901,3.9311568139369952,0.03458636330376528,34.765625,1.2424488205945847,28.260359989578753,10.334503015562978,10.522426073673442,52.3586890639686,warning
9.736615461744538,9.941050023513613,1.0209964706474552,-0.8515133792406702,3.929737309337221,0.033751279773591096,34.375,1.2362123062693857,28.804944484069395,9.991434188635225,10.080584575962279,55.52998111788155,warning
9.735840058375324,9.933326484617325,1.0202844771522133,-0.8294772925346754,3.9309046827476277,0.032966176156715175,34.765625,1.2398242883948314,28.936146458366235,9.282916231472422,9.417804247109741,56.72057841020431,warning
9.735912908354434,9.933326484617325,1.0202768427676887,-0.9258303196710118,3.9320755078892424,0.034573268145419195,34.375,1.2221486384131024,29.456363584462053,7.8166429809967095,8.917872126922688,56.70832508075482,warning
9.738073485497289,9.928242830934385,1.0195284359581784,-0.9751975726855084,3.9318957299046957,0.033460380676014305,34.375,1.2256130760511246,28.675157526314457,9.616186646602282,9.584114578701335,56.23191499925983,warning
9.740812064804244,9.93565979188096,1.0200032322521386,-0.9365675251316374,3.929949597699812,0.03269773780827788,34.765625,1.2277513793962413,28.78606603914213,8.741866577919435,10.255013866279718,50.36316471990558,warning
9.738413556560111,9.93565979188096,1.0202544524480297,-0.9285798429710992,3.9278330477623604,0.03583249792195424,34.375,1.201928186128179,29.14967881975122,8.667390470704213,9.568646406943792,56.15505155228928,warning
9.737010957747202,9.930229335216785,1.0198437053514873,-0.9287662643354904,3.9281447196018315,0.03641998936731334,34.375,1.1803356750769571,27.885145996690763,8.696598254060097,9.571565380079004,43.67104749907168,warning
9.738273739293133,9.930229335216785,1.0197114601666428,-0.9640560147925248,3.9320013130012423,0.033868356349738116,34.375,1.1557449691311124,27.466185538208283,9.064333770856535,9.128219101412853,41.354235696216136,warning
9.736282106635981,9.926627320495113,1.0195500921968816,-0.932692495423725,3.933266044468175,0.032518169598149044,34.375,1.175183647549927,28.808797607044394,6.944405819317273,9.772269865474076,46.78956572477946,warning
9.734352073446116,9.926627320495113,1.0197522387292466,-0.9471481767581662,3.9288355854691996,0.03751145654924106,34.375,1.1610448208806374,29.209315621205857,9.101637068736164,9.211563264383853,54.6459721325484,warning
9.734066822080006,9.921206502235503,1.0192252305800673,-0.8953613894386971,3.9298372827320724,0.0390346949867669,34.375,1.1933374039589557,28.199750026360025,10.512996619089574,10.152414558136442,56.064934238060246,warning
9.735210227047215,9.93515398270203,1.0205382061579702,-0.8583519149225256,3.9312678939759906,0.03742568703380787,34.765625,1.2731255863400706,28.712486930434,8.803048400801543,10.141309636177308,50.8059140881324,warning
9.733813625556548,9.93515398270203,1.0206846323414462,-0.8444802845415418,3.931615320538553,0.038167264662772094,34.765625,1.2600096462614383,28.50179419328256,7.343335198403401,10.205720165529252,41.084409479716285,warning
9.732130401457667,9.93431401305596,1.0207748562994219,-0.7986962476658417,3.930680481320737,0.03826774763614896,34.765625,1.2458171282774122,27.973835524259727,8.735610103279777,10.529687523479168,46.92436369549923,warning
9.734739248441956,9.932633641185001,1.0203286792457629,-0.8831753056110272,3.9266679040471506,0.03493041929441032,34.375,1.1989100309630216,28.304340493860597,9.576011276588641,9.986977584849908,52.487151408508524,warning
9.735886671555251,9.920703995684985,1.018983101318416,-0.9468578275920612,3.926081596648685,0.032020219424866186,33.984375,1.1342400240290311,27.43519025648016,9.686222235698038,9.770645764373956,43.209003431018814,warning
9.736669434114457,9.955284579056492,1.0224527643049706,-0.8045165368864704,3.9263205871603533,0.03413250842898092,34.375,1.2025302220734415,28.797584675937305,11.591978366506236,10.132392484477629,63.15733806730702,warning
9.736812172126637,9.955284579056492,1.0224377755311778,-0.7712363246470595,3.9245374970100024,0.03641334271786669,35.15625,1.2670448205741376,28.2971943874232,10.980208057967028,9.791022306550344,55.81625058546621,warning
9.735345867463602,9.932638939375577,1.0202656457795793,-0.8183955811470649,3.921107680909679,0.03893320191837762,34.765625,1.219876115476229,28.935765948062258,10.398122321185681,10.261752609947193,62.660103015132144,warning
9.735494595039281,9.933533064826431,1.0203419011570012,-0.8379664938123783,3.92022321957438,0.04064007546599666,34.375,1.1707863660471434,27.830040397889583,9.650198706264145,8.9444677633614,44.29782713866596,warning
9.73439815349574,9.933533064826431,1.0204568281644328,-0.9191660059525533,3.9263767575887742,0.038373226788477564,34.375,1.1827850912940612,28.587291078036447,8.422589093810105,9.395719234494605,49.965260345795635,warning
9.732814740405505,9.913237599291161,1.0185375826705196,-1.0607564006342398,3.931191553300328,0.03654547957450153,34.375,1.1718529093584553,29.188944041261195,6.269841023446988,9.172337252085065,48.190148274051836,warning
9.734740844044238,9.937065996560554,1.0207838251409964,-1.027900053496486,3.928372263864335,0.03709864202407114,34.375,1.1754616323890592,29.57570122154609,6.108308072415959,10.059136360086967,51.16561019150141,warning
9.738408216561002,9.943733930973817,1.0210841144492748,-0.8814792723620006,3.927723889783509,0.0369066725709888,34.765625,1.2403789285877025,29.332836691224134,8.032299961488569,9.931300180149094,59.040740248295435,warning
9.736858914384701,9.943733930973817,1.0212465865416047,-0.8019006755833757,3.926953696810758,0.03992300061843493,35.15625,1.292424709605941,28.77733222234214,8.404438867985563,9.742306261091935,54.33692580798354,warning
9.733718738544573,9.974839664876825,1.0247717169341113,-0.7055309596367727,3.9244130245094953,0.042637803775588234,35.15625,1.3506615806880995,29.367016087406398,7.9799264609885086,11.043565203932717,60.42240091229874,warning
9.735080771830427,9.974839664876825,1.0246283413195234,-0.6693557922698781,3.928900454623198,0.04222720150248253,35.15625,1.3374428307291315,28.17327428472118,10.516646431468777,10.644550930588084,53.416170593637645,warning
9.73645740727056,9.948934621355194,1.0218228462545471,-0.7515803275866952,3.932631651642249,0.03769455938698952,34.765625,1.273384371468411,29.003265732693844,9.481913209603244,11.50232741513733,59.986216313765766,warning
9.735814785633313,9.962627053142157,1.0232966907731487,-0.8210931145139497,3.931131011394364,0.0373453921238292,35.15625,1.29663051969687,29.697517372360007,8.745979197713242,9.51295665405704,62.77335746756847,warning
9.736589185168603,9.962627053142157,1.0232153028798476,-0.8763877257482324,3.932154347848681,0.041006313389601916,34.375,1.227035698562547,29.773551363802575,8.51304490298422,8.450576586707227,60.60472278697004,warning
9.735987464646707,9.911670824840785,1.0180447396644638,-1.0015627290235434,3.9329465333691394,0.040279956675473495,34.375,1.1845658830018173,27.943248931682074,8.480599855197598,7.65909846893225,40.45761688199651,warning
9.735294228903424,9.943668595644166,1.0214040131525444,-0.9426138584993371,3.9313667632232767,0.03708590308113372,34.375,1.24267497406678,28.877585286875004,8.813058469018168,10.873759383011592,55.658257269120845,warning
9.734940006722804,9.943668595644166,1.0214411786570616,-0.8061135750734927,3.9306329335124968,0.038625237522973234,34.765625,1.2278172967900693,27.951018186337446,9.330002735670783,7.836292878453539,43.55328110441329,warning
9.735165697904893,9.943007779339208,1.0213496191911449,-0.7946807534986293,3.931206005162145,0.03978662823390761,34.765625,1.2461171964095115,28.04661339123639,9.076967146134365,8.698475123685688,46.17968140226317,warning
9.736521023808777,9.943007779339208,1.0212074470957646,-0.8756986036835506,3.9322458058761165,0.03647313880360126,34.765625,1.2684772367821087,28.06897300859013,8.666145872136218,8.395042796965729,44.88114863012067,warning
9.737557421519158,9.928969253150097,1.0196570682282478,-0.914624279604098,3.932719677829449,0.03429924214316251,34.765625,1.225627376017584,28.770142675042784,8.655110237862273,7.756628351102432,44.586200544009834,warning
9.737474928030544,9.929325423713335,1.0197022838139305,-0.8298206906388819,3.9332359403540753,0.034959451266464936,34.765625,1.1969658024955225,29.045898734479657,9.146593913274499,8.738608382790012,52.04062897474692,warning
9.735732117674017,9.95048886537742,1.0220586129615747,-0.7605204905212002,3.931809579839366,0.03889139673128971,34.765625,1.2809243983228484,28.995298016320568,11.602398874997371,8.828025308831762,67.7763649704892,warning
9.735642208764162,9.988893715522256,1.0260128197299712,-0.6623584805591856,3.9308886364597697,0.038674121280172405,35.546875,1.4087203709728027,29.233146291259743,10.578931060947612,8.834682976946791,63.153913059979786,warning
9.735090421069865,9.988893715522256,1.0260709744284457,-0.5468304402899511,3.9304414824716543,0.03450647601735747,35.9375,1.4532226635728867,28.800601837167086,9.44168270290833,10.551567828293203,55.15223416039731,warning
9.73623727922362,9.966995595464061,1.023700974883712,-0.626371847838239,3.9294106735003096,0.038909754579381235,35.9375,1.463063907524208,29.506903066107846,8.402848762526949,9.597565066125028,66.2780138685712,warning
9.737429903580741,9.970441200368217,1.023929445251037,-0.5884733128602289,3.9288739109400477,0.04291802330717455,35.9375,1.4523520630074103,29.78469080213563,9.24619720501086,10.597910157984268,68.26199236275426,warning
9.736902113775315,9.994945371036302,1.0265015764993075,-0.46915330261115296,3.928250365780626,0.040270496164826926,36.328125,1.494897738115178,30.123581218214603,10.27067711478192,10.014547523414064,72.37962535987118,warning
9.735655859965053,9.994945371036302,1.0266329781757042,-0.5389484359378343,3.9286075963725016,0.03679283896234443,36.328125,1.5206472803032758,29.231072166506923,10.61285060901723,9.522314678488002,58.92762308364184,warning
9.737701201495627,9.981320554415634,1.0250181584805222,-0.6178866135495662,3.9282386861588137,0.03553305677911457,36.328125,1.4878003465162093,28.32100158959366,10.588667916901239,14.302858746104773,65.29594395319867,warning
9.738575983478105,9.976885035420626,1.0244706260260588,-0.6649958880994742,3.9291699751016202,0.03865738168699725,36.328125,1.5000316866444863,29.623589893907177,10.004265685432987,13.169046426240941,65.26323733418702,warning
9.73469195978157,9.973129243121239,1.024493562128136,-0.6622795491575126,3.9312673660633437,0.04079326198351787,35.9375,1.443354610225559,29.082441765002915,9.225488191601725,11.2604162751423,63.86349468377321,warning
9.734827803654099,9.973129243121239,1.0244792659150284,-0.7953573427341638,3.9341999961285468,0.03800403171357483,35.15625,1.3350156169498546,30.242475420436215,8.547324870065145,9.95417093091623,75.9347948889085,warning
9.735778566476785,9.931650957922352,1.0201188214263517,-0.8813973252907452,3.938496497927865,0.03890125589454004,34.765625,1.265830544482061,29.367302210106196,7.831105840642797,8.440255597624818,55.796285474452716,warning
9.735860289701467,9.932727513628873,1.0202208348362836,-0.898785401573968,3.9352413130323898,0.040063306541884856,34.765625,1.2280489838751854,29.363394160080404,7.432400592775272,8.489735185666637,52.20996440769512,warning
9.737324234565802,9.935572427394407,1.0203596169781939,-0.9359502662792387,3.9314421012779652,0.037849627145602485,34.765625,1.2228137858413894,28.80802179524714,7.719454653072052,8.903779343176854,48.48000048336637,warning
9.737810672575323,9.935572427394407,1.0203086464143047,-0.8833428554568532,3.9321537729306097,0.035715078674010386,34.375,1.2033365083565575,28.68474355201212,9.14924542063867,9.290738308267768,52.96927875080072,warning
9.738753986080882,9.93685638519547,1.0203416575033506,-0.8738859763054001,3.9322178710653453,0.033325629019605604,34.375,1.199496069189058,27.964712998293372,7.539415838405789,9.307478757616712,41.314683443838966,warning
9.7393725976923,9.93685638519547,1.0202768488937046,-0.9053426548760046,3.932080003647302,0.03311883928350128,34.375,1.2070380381524342,28.74677972964853,7.932546001301356,9.306030919676054,48.85937210880999,warning
9.739757889356452,9.969995005515297,1.0236388951091697,-0.7322169887198271,3.9309141860411625,0.034080521457598704,34.765625,1.251078813308489,29.268711762841622,10.178814628251942,15.026600806849535,61.90241295563379,warning
9.740350886662785,9.969995005515297,1.0235765754746455,-0.7201882682786382,3.9309549613206083,0.03671896697000048,35.15625,1.392850280618398,28.873340051756497,9.567377755286389,19.364451945812853,52.757326618226045,warning
9.739845795060745,9.985719827834146,1.0252441400943784,-0.58049764665535,3.93202153011597,0.037945476856167955,35.546875,1.4441870853258156,29.682769789457055,9.09637018754522,22.78943742607333,65.41015307009138,warning
9.738498299562718,9.985719827834146,1.0253860009666114,-0.3913225188155458,3.9313643405416525,0.0349647181834696,35.546875,1.3689462634974947,30.234380263214803,9.286586437035067,20.064189565276298,68.5086076013484,warning
9.73711932282408,9.981507519408078,1.0250986136100897,-0.5903147440436558,3.927793277962307,0.037047800642373584,34.765625,1.3394230215084693,29.395117783550166,8.63244766156163,21.436303203274473,65.99058674573865,warning
9.737434771580308,9.981507519408078,1.0250654050607924,-0.6589473758704263,3.9286827137749176,0.03927926346581033,34.765625,1.3132567793228787,29.534060039892324,8.243763398454707,18.92746169039717,61.12370908553718,warning
9.737384643949255,9.951038744271875,1.021941630849865,-0.6503166598135612,3.9306777376496407,0.03618136915478772,34.375,1.2716927040120585,29.641778012890878,7.533891606185801,16.508717772072387,56.011667166081956,warning
9.736443468352387,9.96241433037193,1.0232087683486106,-0.7067506785462028,3.9300173529101734,0.03464799216033815,34.375,1.2965988014019125,28.356102416750065,8.05221549306207,17.91151111424187,45.15563963658795,warning
9.737545204941604,9.993967034666463,1.026333313304507,-0.6329189359418166,3.9319000279329175,0.03769615316169079,34.375,1.293848741612355,28.853469263039745,8.347078250991927,18.22046712740087,57.33220695924463,warning
9.73639039322967,9.993967034666463,1.02645504442688,-0.6356047921392527,3.9306366766386236,0.040682827274133006,34.765625,1.2958628424661207,28.506050991240905,9.48008349341377,19.34848449787882,52.424963061106844,warning
9.736780665455472,9.96196745326946,1.023127437551283,-0.7297088576473594,3.929069315035183,0.038802335144847364,34.765625,1.3397315247314938,29.713982515483668,9.587229386205959,21.33101115199841,64.57360324727131,warning
9.738720385740656,9.96196745326946,1.022923655024818,-0.684137121897693,3.9289066047331507,0.03600926371907194,34.765625,1.3110896179025573,29.02536227430582,9.318369971327936,20.828934377175337,56.4237000179435,warning
9.7391304686883,9.961266154460485,1.022808574693968,-0.7225771413907958,3.930373310260785,0.0381747853162169,34.375,1.2845614202301696,29.35515695861186,8.031987404477464,17.092517139238506,56.84850820857289,warning
9.73789909602955,9.961266154460485,1.0229379104471386,-0.6961242374034464,3.9311358853256935,0.039582490717571674,34.375,1.2713453619284085,28.79869922242312,8.55083947968581,19.581978234576425,51.268571231194954,warning
9.737310510385507,9.952436064100086,1.022092912869836,-0.736437980751639,3.9322258915053463,0.03968768190654299,33.984375,1.2249376370605571,29.17353616888032,8.394121261134993,16.712953316427804,54.63205316397663,warning
9.736262681999218,9.952436064100086,1.0222029117474751,-0.7993831583527196,3.9362391487826085,0.039465899032613015,33.984375,1.2074755109770863,29.37854404629577,8.025656072867607,18.343075883487387,55.05400344479901,warning
9.735290032324489,9.960356255676801,1.0231185944724706,-0.6562043570046705,3.936852899881786,0.0378574135720096,34.375,1.2683592646481319,29.71393693286936,9.11920772071818,18.511043073125446,62.42100740035413,warning
9.738572279698603,9.987403893404931,1.025551138866577,-0.6016586902683785,3.9370380711866506,0.03764967175464056,34.765625,1.3475432695685046,29.560948982709952,8.756532953219919,23.293622449331608,66.07122702738758,warning
9.73573527832636,9.987403893404931,1.0258499853229355,-0.554125926827719,3.936649842488148,0.037973789644351406,35.15625,1.3655688938989403,28.362221118658407,7.8724005590035215,18.45492535095356,44.08656528345345,warning
9.733838982816515,9.97853437033716,1.0251386310095612,-0.45817289604042166,3.9342323536443233,0.036017604759916694,35.15625,1.3459327777082237,29.236864284898985,9.037473421277566,21.425729424606786,59.68769447027154,warning
9.736816896921688,9.97853437033716,1.0248251019763004,-0.4572556491484181,3.9291676831141804,0.036642508517973904,34.765625,1.3471813966748787,29.104426196982992,9.187978880601873,21.160904072859413,58.42864668113198,warning
9.73721727768522,9.96331676702091,1.0232201338292637,-0.6239534754970091,3.927682146834668,0.036076483786073484,34.765625,1.331391946775067,28.371846788605986,9.517895490524403,20.886662759315954,49.602977214521616,warning
9.73816971037607,9.984845883137105,1.0253308557020595,-0.6557921719184883,3.9317562770757903,0.035031252347681535,34.375,1.272263837460366,29.46964460256369,9.218877730803758,18.68060508338215,62.01891834962042,warning
9.737279324523307,9.984845883137105,1.02542461290649,-0.5384462473273572,3.934197942571257,0.03779084837027348,34.765625,1.3126579237728888,29.61542027418142,9.77308782235813,18.56697038017394,64.5580041917781,warning
9.736437630329528,9.974562499678871,1.024457083521299,-0.5899825807431234,3.931195804962517,0.038765677063636,35.15625,1.4302586088001277,29.176400558820514,10.189516547392962,18.992048578741702,58.91678883859649,warning
